index	Category	Num	ColorID	Name	Description	Use_Type	Icon	IconIndex	GamePrice	CashPrice	CashCheck	Update_Date	RareLimit	Type	SubType	PosID1	SubPosID11	SubPosID12	PosID2	SubPosID21	SubPosID22	Kind	StatusType1	StatusValue1	StatusType2	StatusValue2	StatusType3	StatusValue3	StatusType4	StatusValue4	StatusType5	StatusValue5	StatusType6	StatusValue6	StatusType7	StatusValue7	StatusType8	StatusValue8	Require1_Type	Require1_ID	Require1_Value1	Require1_Value2	Require2_Type	Require2_ID	Require2_Value1	Require2_Value2	Require3_Type	Require3_ID	Require3_Value1	Require3_Value2	Require4_Type	Require4_ID	Require4_Value1	Require4_Value2	CoolTime1	CoolTime2	CoolTimeApplyID1	CoolTimeApplyID2	ItemCoolTimeID	DurationTime	StackLimit	ItemLv	Logging	Serialized	Trade	Destroy	Storage	Sell	ItemPointMin	ItemPointMax	OptionID1	OptionID2	OptionID3	OptionID4	MotionTypeID1	MotionTypeID2	EffectID1	EffectID2	EffectID3	EffectID4	OptionType	OptionClass	IconMark	NameColor	Red	Green	Blue	Time_Type	Lifetime	Default_Type	Max_EXP	Limit_EXP	Pet_ClassID	Skill1	SLv1	Consume_SP1	Skill2	SLv2	Consume_SP2	Skill3	SLv3	Consume_SP3	Skill4	SLv4	Consume_SP4	Macro_Type	SetID	QuestID	PvpUse	CashPoint	ItemLvValue	AuctionCategory	AuctionQuality	ShopID	EnchantAllow	WeddingItem	dec_cool	MotionTypeID3	Seal_Min_Cnt	Seal_Max_Cnt	Colouring
90598001	905	980	1	佐伊的頭紗	可愛平凡的佐伊的頭紗		10001206	91	1000000	0	0	null	1	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1001	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2003	0	0	0	0	0	0	0	0	0
70298001	702	980	1	佐伊的皮鞋	可愛平凡的佐伊的皮鞋		10001206	92	1000000	0	0	null	1	1	2	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1008	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2005	0	0	0	0	0	0	0	0	0
20663604	206	636	4	復古校服夾克(男)	帶有中國顏色的復古校服上衣\n\n※參考※\n不可交易 \n可儲存到購物車中\n可儲存到倉庫		10001204	26	0	2200	1	39372	1	1	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1004	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2001	0	20076	0	0	0	0	0	0	0
21063604	210	636	4	海軍校服上衣(女)	帶有海軍顏色的海軍校服上衣\n\n※參考※\n不可交易 \n可儲存到購物車中\n可儲存到倉庫		10001204	27	0	2200	1	39372	1	1	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1004	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2001	0	20077	0	0	0	0	0	0	0
30263604	302	636	4	復古校服褲子	筆直的復古校服褲子\n\n※參考※\n不可交易 \n可儲存到購物車中\n可儲存到倉庫		10001204	28	0	2300	1	39372	1	1	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1005	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2002	0	30064	0	0	0	0	0	0	0
30463604	304	636	4	海軍校服短裙(女)	帶有褶皺的校服裙子\n\n※參考※\n不可交易 \n可儲存到購物車中\n可儲存到倉庫		10001204	29	0	2300	1	39372	1	1	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1005	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2002	0	30065	0	0	0	0	0	0	0
20663605	206	636	5	夏服襯衫(男)	粉紅色領帶很跳的夏服襯衫\n\n※參考※\n不可交易 \n可儲存到購物車中\n可儲存到倉庫		10001204	30	0	2200	1	39372	1	1	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1004	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2001	0	20078	0	0	0	0	0	0	0
21063605	210	636	5	夏服上衣(女)	粉紅色髮帶很跳的夏服上衣\n\n※參考※\n不可交易 \n可儲存到購物車中\n可儲存到倉庫		10001204	31	0	2200	1	39372	1	1	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1004	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2001	0	20079	0	0	0	0	0	0	0
30263605	302	636	5	夏服褲子	帶有褶皺的夏服褲子\n\n※參考※\n不可交易 \n可儲存到購物車中\n可儲存到倉庫		10001204	32	0	2300	1	39372	1	1	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1005	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2002	0	30066	0	0	0	0	0	0	0
30463605	304	636	5	夏服短裙(女)	帶有褶皺的夏服裙子\n\n※參考※\n不可交易 \n可儲存到購物車中\n可儲存到倉庫		10001204	33	0	2300	1	39372	1	1	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1005	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2002	0	30067	0	0	0	0	0	0	0
90463604	904	636	4	復古校服帽子	金徽章很跳的復古校服帽子\n\n※參考※\n不可交易 \n可儲存到購物車中\n可儲存到倉庫		10001204	34	0	2100	1	39372	1	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1001	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2003	0	50153	0	0	0	0	0	0	0
90263605	902	636	5	紅色髮夾	X型的髮夾\n\n※參考※\n不可交易 \n可儲存到購物車中\n可儲存到倉庫		10001204	35	0	800	1	null	1	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1001	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2003	0	50154	0	0	0	0	0	0	0
70263605	702	636	5	長筒襪皮鞋	超過膝蓋的長筒襪和校服皮鞋\n\n※參考※\n不可交易 \n可儲存到購物車中\n可儲存到倉庫		10001204	36	0	2100	1	null	1	1	2	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1008	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2005	0	60109	0	0	0	0	0	0	0
140120704	1401	207	4	和乃的眼睛_男	和乃的眼睛		10001100	38	0	0	0	null	1	2	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	0	1	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0
140120801	1401	208	1	凡 基歐的眼睛_男	凡 基歐的眼睛		10001100	38	0	0	0	null	1	2	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	0	1	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0
140220703	1402	207	3	佐伊的眼睛_女	佐伊的眼睛		10001100	38	0	0	0	null	1	2	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	0	1	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0
140220802	1402	208	2	黑月公主的眼睛_女	黑月公主的眼睛		10001100	38	0	0	0	null	1	2	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	0	1	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0
160290301	1602	903	1	貝希摩斯紅寶石戒指	10月份簽到活動獎勵物品		10001101	255	0	0	0	null	1	1	2	12	0	0	0	0	0	0	14	10	26	10	22	10	18	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	100	0	0	0	0	0	0	0	13005301	13005302	0	0	0	0	4	1	255	117	188	1	720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2009	0	0	0	0	0	0	0	0	0
50469101	504	691	1	瓢蟲衣服	 "收集王" 活動物品 \n 不可交易 \n 不可儲存倉庫		10001203	206	0	0	0	null	1	1	2	4	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1030	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2011	0	0	0	0	0	0	0	0	0
90569101	905	691	1	瓢蟲髮帶	 "收集王" 活動物品 \n 不可交易 \n 不可儲存倉庫		10001203	207	0	0	0	null	1	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1001	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2003	0	0	0	0	0	0	0	0	0
70269101	702	691	1	瓢蟲鞋子	 "收集王" 活動物品 \n 不可交易 \n 不可儲存倉庫		10001203	208	0	0	0	null	1	1	2	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1008	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2005	0	0	0	0	0	0	0	0	0
110169101	1101	691	1	瓢蟲耳環	 "收集王" 活動物品 \n 不可交易 \n 不可儲存倉庫		10001203	209	0	0	0	null	1	1	2	3	0	0	0	0	0	0	136	20	184	3	188	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1003	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2010	0	0	0	0	0	0	0	0	0
20669501	206	695	1	狂熱朋克襯衫(男)	袖子寬敞的朋克襯衫\n\n※參考※\n不可交易 \n可儲存到購物車中\n可儲存到倉庫		10001204	65	0	2200	1	39400	1	1	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1004	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2001	0	20080	0	0	0	0	0	0	0
30269501	302	695	1	狂熱朋克帶鏈短褲	用鏈子作為亮點的朋克短褲\n\n※參考※\n不可交易 \n可儲存到購物車中\n可儲存到倉庫		10001204	66	0	2300	1	39400	1	1	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1005	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2002	0	30068	0	0	0	0	0	0	0
90469501	904	695	1	狂熱朋克針織帽子	有兩個角的朋克針織帽子\n\n※參考※\n不可交易 \n可儲存到購物車中\n可儲存到倉庫		10001204	67	0	2100	1	39400	1	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1001	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2003	0	50155	0	0	0	0	0	0	0
70269501	702	695	1	狂熱朋克皮鞋	蓋過腳脖子的朋克皮鞋\n\n※參考※\n不可交易 \n可儲存到購物車中\n可儲存到倉庫		10001204	68	0	2100	1	39400	1	1	2	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1008	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2005	0	60113	0	0	0	0	0	0	0
21069502	210	695	2	狂熱朋克上衣(女)	袖子寬鬆的朋克上衣\n\n※參考※\n不可交易 \n可儲存到購物車中\n可儲存到倉庫		10001204	69	0	2200	1	39400	1	1	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1004	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2001	0	20081	0	0	0	0	0	0	0
30469502	304	695	2	狂熱朋克短裙(女)	用類似作為亮點的朋克短裙\n\n※參考※\n不可交易 \n可儲存到購物車中\n可儲存到倉庫		10001204	70	0	2300	1	39400	1	1	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1005	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2002	0	30069	0	0	0	0	0	0	0
90569502	905	695	2	粉紅色蕾絲髮帶	用類似作為亮點的大髮帶\n\n※參考※\n不可交易 \n可儲存到購物車中\n可儲存到倉庫		10001204	71	0	2100	1	39400	1	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1001	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2003	0	50156	0	0	0	0	0	0	0
70269502	702	695	2	狂熱朋克蕾絲皮鞋	用網眼作為亮點的朋克蕾絲皮鞋\n\n※參考※\n不可交易 \n可儲存到購物車中\n可儲存到倉庫		10001204	72	0	2100	1	39400	1	1	2	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1008	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2005	0	60114	0	0	0	0	0	0	0
20669601	206	696	1	可愛的龐克骷髏體恤衫	紅色頭巾和有骷髏標記的體恤衫\n\n※參考※\n不可交易 \n可儲存到購物車中\n可儲存到倉庫		10001204	55	0	2200	1	39400	1	1	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1004	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2001	0	20082	0	0	0	0	0	0	0
30269601	302	696	1	可愛的龐克帶鏈短褲	用鏈子作為亮點的朋克短褲\n\n※參考※\n不可交易 \n可儲存到購物車中\n可儲存到倉庫		10001204	56	0	2300	1	39400	1	1	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1005	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2002	0	30070	0	0	0	0	0	0	0
90469601	904	696	1	可愛的龐克骷髏帽	用鏈子和骷髏作為亮點的帽子\n\n※參考※\n不可交易 \n可儲存到購物車中\n可儲存到倉庫		10001204	57	0	2100	1	39400	1	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1001	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2003	0	50157	0	0	0	0	0	0	0
70269601	702	696	1	可愛的龐克骷髏皮鞋	帶有骷髏標記的皮鞋\n\n※參考※\n不可交易 \n可儲存到購物車中\n可儲存到倉庫		10001204	58	0	2100	1	39400	1	1	2	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1008	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2005	0	60115	0	0	0	0	0	0	0
20969602	209	696	2	可愛的龐克上衣(女)	蕾絲和髮帶是亮點的朋克上衣\n\n※參考※\n不可交易 \n可儲存到購物車中\n可儲存到倉庫		10001204	59	0	2200	1	39400	1	1	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1004	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2001	0	20083	0	0	0	0	0	0	0
30469602	304	696	2	可愛的龐克短裙(女)	用蕾絲作為亮點的朋克短裙\n\n※參考※\n不可交易 \n可儲存到購物車中\n可儲存到倉庫		10001204	60	0	2300	1	39400	1	1	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1005	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2002	0	30071	0	0	0	0	0	0	0
90469602	904	696	2	可愛的龐克貓帽子	黑色貓帽子\n\n※參考※\n不可交易 \n可儲存到購物車中\n可儲存到倉庫		10001204	61	0	2100	1	39400	1	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1001	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2003	0	50158	0	0	0	0	0	0	0
10269602	102	696	2	可愛的龐克暖袋	用蕾絲作為亮點的暖袋\n\n※參考※\n不可交易 \n可儲存到購物車中\n可儲存到倉庫		10001204	62	0	1800	1	39400	1	1	2	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1007	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2004	0	70054	0	0	0	0	0	0	0
60169602	601	696	2	不對稱條紋絲襪	左右兩邊條紋不一樣的絲襪\n\n※參考※\n不可交易 \n可儲存到購物車中\n可儲存到倉庫		10001204	63	0	1600	1	39400	1	1	2	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1009	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2007	0	90020	0	0	0	0	0	0	0
70269602	702	696	2	可愛的龐克奶牛花紋靴子	奶牛花紋作為亮點的朋克靴子\n\n※參考※\n不可交易 \n可儲存到購物車中\n可儲存到倉庫		10001204	64	0	2100	1	39400	1	1	2	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1008	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2005	0	60116	0	0	0	0	0	0	0
100140001	1001	400	1	透明魔術眼鏡	透明的魔術眼鏡\n\n※參考※\n不可交易 \n可儲存到購物車中\n可儲存到倉庫		10001203	149	0	1600	1	39400	1	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1002	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2012	0	80029	0	0	0	0	0	0	0
20269401	202	694	1	哥特式朋克上衣	簡單看起來平凡，但特別的朋克上衣\n\n※參考※\n不可交易 \n可儲存到購物車中\n可儲存到倉庫		10001204	77	0	2200	1	39421	1	1	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1004	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2001	0	20084	0	0	0	0	0	0	0
30469401	304	694	1	哥特式朋克短裙	用分層顯的更高級的朋克短裙\n\n※參考※\n不可交易 \n可儲存到購物車中\n可儲存到倉庫		10001204	78	0	2300	1	39421	1	1	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1005	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2002	0	30072	0	0	0	0	0	0	0
