index	Category	Num	ColorID	Name	Description	Use_Type	Icon	IconIndex	GamePrice	CashPrice	CashCheck	Update_Date	RareLimit	Type	SubType	PosID1	SubPosID11	SubPosID12	PosID2	SubPosID21	SubPosID22	Kind	StatusType1	StatusValue1	StatusType2	StatusValue2	StatusType3	StatusValue3	StatusType4	StatusValue4	StatusType5	StatusValue5	StatusType6	StatusValue6	StatusType7	StatusValue7	StatusType8	StatusValue8	Require1_Type	Require1_ID	Require1_Value1	Require1_Value2	Require2_Type	Require2_ID	Require2_Value1	Require2_Value2	Require3_Type	Require3_ID	Require3_Value1	Require3_Value2	Require4_Type	Require4_ID	Require4_Value1	Require4_Value2	CoolTime1	CoolTime2	CoolTimeApplyID1	CoolTimeApplyID2	ItemCoolTimeID	DurationTime	StackLimit	ItemLv	Logging	Serialized	Trade	Destroy	Storage	Sell	ItemPointMin	ItemPointMax	OptionID1	OptionID2	OptionID3	OptionID4	MotionTypeID1	MotionTypeID2	EffectID1	EffectID2	EffectID3	EffectID4	OptionType	OptionClass	IconMark	NameColor	Red	Green	Blue	Time_Type	Lifetime	Default_Type	Max_EXP	Limit_EXP	Pet_ClassID	Skill1	SLv1	Consume_SP1	Skill2	SLv2	Consume_SP2	Skill3	SLv3	Consume_SP3	Skill4	SLv4	Consume_SP4	Macro_Type	SetID	QuestID	PvpUse	CashPoint	ItemLvValue	AuctionCategory	AuctionQuality	ShopID	EnchantAllow	WeddingItem	Dec_Cool	MotionTypeID3	Seal_Min_Cnt	Seal_Max_Cnt	Colouring
110101813	1101	18	1	約翰尼的騎士標記+2			10001101	159	83000	0	0	null	5	1	1	3	0	0	0	0	0	0	26	15	18	15	158	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1	0	1	1	1	1	100	200	0	0	0	0	0	0	0	0	0	0	3	12	0	1	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	30	2010	6	0	1	0	0	0	0	0	0
110101814	1101	18	1	約翰尼的騎士標記+3			10001101	159	127000	0	0	null	5	1	1	3	0	0	0	0	0	0	26	20	18	20	158	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	1	0	1	1	1	1	100	200	0	0	0	0	0	0	0	0	0	0	3	12	0	1	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	40	2010	6	0	1	0	0	0	0	0	0
110101815	1101	18	1	約翰尼的騎士標記+4			10001101	159	177000	0	0	null	5	1	1	3	0	0	0	0	0	0	26	25	18	25	158	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	1	0	1	1	1	1	100	200	0	0	0	0	0	0	0	0	0	0	3	12	0	1	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	50	2010	6	0	1	0	0	0	0	0	0
110101816	1101	18	1	約翰尼的騎士標記+5			10001101	159	233000	0	0	null	5	1	1	3	0	0	0	0	0	0	26	30	18	30	158	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	6	1	0	1	1	1	1	100	200	0	0	0	0	0	0	0	0	0	0	3	12	0	1	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	60	2010	6	0	1	0	0	0	0	0	0
110101817	1101	18	1	約翰尼的騎士標記+6			10001101	159	293000	0	0	null	5	1	1	3	0	0	0	0	0	0	26	35	18	35	158	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	7	1	0	1	1	1	1	100	200	0	0	0	0	0	0	0	0	0	0	3	12	0	1	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	70	2010	6	0	1	0	0	0	0	0	0
110101818	1101	18	1	約翰尼的騎士標記+7			10001101	159	358000	0	0	null	5	1	1	3	0	0	0	0	0	0	26	40	18	40	158	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	8	1	0	1	1	1	1	100	200	0	0	0	0	0	0	0	0	0	0	3	12	0	1	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	80	2010	6	0	1	0	0	0	0	0	0
110101819	1101	18	1	約翰尼的騎士標記+8			10001101	159	427000	0	0	null	5	1	1	3	0	0	0	0	0	0	26	45	18	45	158	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	9	1	0	1	1	1	1	100	200	0	0	0	0	0	0	0	0	0	0	3	12	0	1	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	90	2010	6	0	1	0	0	0	0	0	0
110101820	1101	18	1	約翰尼的騎士標記+9			10001101	159	500000	0	0	null	5	1	1	3	0	0	0	0	0	0	26	50	18	50	158	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	1	1	1	1	100	200	0	0	0	0	0	0	0	0	0	0	3	12	0	1	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	100	2010	6	0	1	0	0	0	0	0	0
110101821	1101	18	1	約翰尼的法師標記			10001101	159	16000	0	0	null	5	1	1	3	0	0	0	0	0	0	22	5	14	5	164	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	1	1	100	250	0	0	0	0	0	0	0	0	0	0	3	12	0	1	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	10	2010	6	0	1	0	0	0	0	0	0
110101822	1101	18	1	約翰尼的法師標記+1			10001101	159	45000	0	0	null	5	1	1	3	0	0	0	0	0	0	22	10	14	10	164	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	0	1	1	1	1	100	200	0	0	0	0	0	0	0	0	0	0	3	12	0	1	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	20	2010	6	0	1	0	0	0	0	0	0
110101823	1101	18	1	約翰尼的法師標記+2			10001101	159	83000	0	0	null	5	1	1	3	0	0	0	0	0	0	22	15	14	15	164	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1	0	1	1	1	1	100	200	0	0	0	0	0	0	0	0	0	0	3	12	0	1	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	30	2010	6	0	1	0	0	0	0	0	0
110101824	1101	18	1	約翰尼的法師標記+3			10001101	159	127000	0	0	null	5	1	1	3	0	0	0	0	0	0	22	20	14	20	164	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	1	0	1	1	1	1	100	200	0	0	0	0	0	0	0	0	0	0	3	12	0	1	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	40	2010	6	0	1	0	0	0	0	0	0
110101825	1101	18	1	約翰尼的法師標記+4			10001101	159	177000	0	0	null	5	1	1	3	0	0	0	0	0	0	22	25	14	25	164	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	1	0	1	1	1	1	100	200	0	0	0	0	0	0	0	0	0	0	3	12	0	1	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	50	2010	6	0	1	0	0	0	0	0	0
110101826	1101	18	1	約翰尼的法師標記+5			10001101	159	233000	0	0	null	5	1	1	3	0	0	0	0	0	0	22	30	14	30	164	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	6	1	0	1	1	1	1	100	200	0	0	0	0	0	0	0	0	0	0	3	12	0	1	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	60	2010	6	0	1	0	0	0	0	0	0
110101827	1101	18	1	約翰尼的法師標記+6			10001101	159	293000	0	0	null	5	1	1	3	0	0	0	0	0	0	22	35	14	35	164	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	7	1	0	1	1	1	1	100	200	0	0	0	0	0	0	0	0	0	0	3	12	0	1	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	70	2010	6	0	1	0	0	0	0	0	0
110101828	1101	18	1	約翰尼的法師標記+7			10001101	159	358000	0	0	null	5	1	1	3	0	0	0	0	0	0	22	40	14	40	164	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	8	1	0	1	1	1	1	100	200	0	0	0	0	0	0	0	0	0	0	3	12	0	1	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	80	2010	6	0	1	0	0	0	0	0	0
110101829	1101	18	1	約翰尼的法師標記+8			10001101	159	427000	0	0	null	5	1	1	3	0	0	0	0	0	0	22	45	14	45	164	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	9	1	0	1	1	1	1	100	200	0	0	0	0	0	0	0	0	0	0	3	12	0	1	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	90	2010	6	0	1	0	0	0	0	0	0
110101830	1101	18	1	約翰尼的法師標記+9			10001101	159	500000	0	0	null	5	1	1	3	0	0	0	0	0	0	22	50	14	50	164	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	1	1	1	1	100	200	0	0	0	0	0	0	0	0	0	0	3	12	0	1	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	100	2010	6	0	1	0	0	0	0	0	0
110101831	1101	18	1	約翰尼的遊俠標記			10001101	159	16000	0	0	null	5	1	1	3	0	0	0	0	0	0	18	5	22	5	158	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	1	1	100	250	0	0	0	0	0	0	0	0	0	0	3	12	0	1	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	10	2010	6	0	1	0	0	0	0	0	0
110101832	1101	18	1	約翰尼的遊俠標記+1			10001101	159	45000	0	0	null	5	1	1	3	0	0	0	0	0	0	18	10	22	10	158	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	0	1	1	1	1	100	200	0	0	0	0	0	0	0	0	0	0	3	12	0	1	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	20	2010	6	0	1	0	0	0	0	0	0
110101833	1101	18	1	約翰尼的遊俠標記+2			10001101	159	83000	0	0	null	5	1	1	3	0	0	0	0	0	0	18	15	22	15	158	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1	0	1	1	1	1	100	200	0	0	0	0	0	0	0	0	0	0	3	12	0	1	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	30	2010	6	0	1	0	0	0	0	0	0
110101834	1101	18	1	約翰尼的遊俠標記+3			10001101	159	127000	0	0	null	5	1	1	3	0	0	0	0	0	0	18	20	22	20	158	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	1	0	1	1	1	1	100	200	0	0	0	0	0	0	0	0	0	0	3	12	0	1	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	40	2010	6	0	1	0	0	0	0	0	0
110101835	1101	18	1	約翰尼的遊俠標記+4			10001101	159	177000	0	0	null	5	1	1	3	0	0	0	0	0	0	18	25	22	25	158	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	1	0	1	1	1	1	100	200	0	0	0	0	0	0	0	0	0	0	3	12	0	1	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	50	2010	6	0	1	0	0	0	0	0	0
110101836	1101	18	1	約翰尼的遊俠標記+5			10001101	159	233000	0	0	null	5	1	1	3	0	0	0	0	0	0	18	30	22	30	158	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	6	1	0	1	1	1	1	100	200	0	0	0	0	0	0	0	0	0	0	3	12	0	1	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	60	2010	6	0	1	0	0	0	0	0	0
110101837	1101	18	1	約翰尼的遊俠標記+6			10001101	159	293000	0	0	null	5	1	1	3	0	0	0	0	0	0	18	35	22	35	158	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	7	1	0	1	1	1	1	100	200	0	0	0	0	0	0	0	0	0	0	3	12	0	1	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	70	2010	6	0	1	0	0	0	0	0	0
110101838	1101	18	1	約翰尼的遊俠標記+7			10001101	159	358000	0	0	null	5	1	1	3	0	0	0	0	0	0	18	40	22	40	158	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	8	1	0	1	1	1	1	100	200	0	0	0	0	0	0	0	0	0	0	3	12	0	1	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	80	2010	6	0	1	0	0	0	0	0	0
110101839	1101	18	1	約翰尼的遊俠標記+8			10001101	159	427000	0	0	null	5	1	1	3	0	0	0	0	0	0	18	45	22	45	158	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	9	1	0	1	1	1	1	100	200	0	0	0	0	0	0	0	0	0	0	3	12	0	1	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	90	2010	6	0	1	0	0	0	0	0	0
110101840	1101	18	1	約翰尼的遊俠標記+9			10001101	159	500000	0	0	null	5	1	1	3	0	0	0	0	0	0	18	50	22	50	158	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	1	1	1	1	100	200	0	0	0	0	0	0	0	0	0	0	3	12	0	1	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	100	2010	6	0	1	0	0	0	0	0	0
10211001	102	110	1	鍍銀長拳套	輕便、堅固的鍍銀長拳套		10001101	193	33600	0	0	null	5	1	1	7	0	0	0	0	0	0	216	164	144	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	1	1	1	100	200	0	0	0	0	0	0	0	0	0	0	7	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	89	2004	0	0	1	0	0	0	0	0	0
20611001	206	110	1	鍍銀襯衫	輕便、堅固的鍍銀上衣		10001101	194	52100	0	0	null	5	1	1	4	0	0	0	0	0	0	216	419	144	18	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	1	1	1	100	200	0	0	0	0	0	0	0	0	0	0	4	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	91	2001	0	0	1	0	0	0	0	0	0
21011001	210	110	1	鍍銀女襯衫	輕便、堅固的鍍銀上衣		10001101	195	52100	0	0	null	5	1	1	4	0	0	0	0	0	0	216	419	144	18	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	1	1	1	100	200	0	0	0	0	0	0	0	0	0	0	4	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	91	2001	0	0	1	0	0	0	0	0	0
30211001	302	110	1	鍍銀褲裙	輕便、堅固的鍍銀褲裙		10001101	196	47800	0	0	null	5	1	1	5	0	0	0	0	0	0	216	349	144	16	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	1	1	1	100	200	0	0	0	0	0	0	0	0	0	0	5	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	91	2002	0	0	1	0	0	0	0	0	0
30411001	304	110	1	鍍銀短裙	輕便、堅固的鍍銀褲裙		10001101	197	47800	0	0	null	5	1	1	5	0	0	0	0	0	0	216	349	144	16	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	1	1	1	100	200	0	0	0	0	0	0	0	0	0	0	5	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	91	2002	0	0	1	0	0	0	0	0	0
70211001	702	110	1	鍍銀靴子	輕便、堅固的鍍銀靴子		10001101	198	39800	0	0	null	5	1	1	8	0	0	0	0	0	0	216	212	144	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	1	1	100	200	0	0	0	0	0	0	0	0	0	0	8	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	92	2005	0	0	1	0	0	0	0	0	0
90411001	904	110	1	鍍銀頭盔	輕便、堅固的鍍銀頭盔		10001101	199	42700	0	0	null	5	1	1	1	0	0	0	0	0	0	216	248	144	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	1	1	100	200	0	0	0	0	0	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	90	2003	0	0	1	0	0	0	0	0	0
10211002	102	110	2	珍珠銀長手套	輕便、堅固的珍珠銀長手套		10001101	200	36500	0	0	null	5	1	1	7	0	0	0	0	0	0	216	173	144	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	1	1	1	100	200	0	0	0	0	0	0	0	0	0	0	7	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	94	2004	0	0	1	0	0	0	0	0	0
20611002	206	110	2	珍珠銀襯衫	輕便、堅固的珍珠銀上衣		10001101	201	56500	0	0	null	5	1	1	4	0	0	0	0	0	0	216	441	144	19	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	1	1	1	100	200	0	0	0	0	0	0	0	0	0	0	4	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	96	2001	0	0	1	0	0	0	0	0	0
21011002	210	110	2	珍珠銀女襯衫	輕便、堅固的珍珠銀上衣		10001101	202	56500	0	0	null	5	1	1	4	0	0	0	0	0	0	216	441	144	19	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	1	1	1	100	200	0	0	0	0	0	0	0	0	0	0	4	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	96	2001	0	0	1	0	0	0	0	0	0
30211002	302	110	2	珍珠銀褲裙	輕便、堅固的珍珠銀褲裙		10001101	203	51800	0	0	null	5	1	1	5	0	0	0	0	0	0	216	368	144	17	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	1	1	1	100	200	0	0	0	0	0	0	0	0	0	0	5	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	96	2002	0	0	1	0	0	0	0	0	0
30411002	304	110	2	珍珠銀短裙	輕便、堅固的珍珠銀褲裙		10001101	204	51800	0	0	null	5	1	1	5	0	0	0	0	0	0	216	368	144	17	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	1	1	1	100	200	0	0	0	0	0	0	0	0	0	0	5	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	96	2002	0	0	1	0	0	0	0	0	0
70211002	702	110	2	珍珠銀靴子	輕便、堅固的珍珠銀靴子		10001101	205	43000	0	0	null	5	1	1	8	0	0	0	0	0	0	216	223	144	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	1	1	100	200	0	0	0	0	0	0	0	0	0	0	8	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	97	2005	0	0	1	0	0	0	0	0	0
90411002	904	110	2	珍珠銀頭盔	輕便、堅固的珍珠銀頭盔		10001101	206	46300	0	0	null	5	1	1	1	0	0	0	0	0	0	216	262	144	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	1	1	100	200	0	0	0	0	0	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	95	2003	0	0	1	0	0	0	0	0	0
81200101	812	1	1	木魔杖			10001101	177	100	0	0	null	5	1	1	13	14	0	15	16	0	5	66	10	62	13	180	5	0	0	0	0	0	0	0	0	0	0	1	1	549756076292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	1	1	1	100	200	0	0	0	0	50	0	0	0	0	0	19	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1008	0	0	1	0	0	0	0	0	0
81200201	812	2	1	初學者魔杖			10001101	178	4400	0	0	null	5	1	1	13	14	0	15	16	0	5	66	25	62	31	180	5	0	0	0	0	0	0	0	0	0	0	1	1	549756076292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	1	1	1	100	200	0	0	0	0	50	0	0	0	0	0	19	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	11	1008	0	0	1	0	0	0	0	0	0
81200301	812	3	1	凱恩魔杖			10001101	179	11500	0	0	null	5	1	1	13	14	0	15	16	0	5	66	40	62	49	180	5	0	0	0	0	0	0	0	0	0	0	1	1	549756076292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	1	1	1	100	200	0	0	0	0	50	0	0	0	0	0	19	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	21	1008	0	0	1	0	0	0	0	0	0
81200401	812	4	1	小丑魔杖			10001101	180	20700	0	0	null	5	1	1	13	14	0	15	16	0	5	66	54	62	66	180	5	0	0	0	0	0	0	0	0	0	0	1	1	549756076292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	1	1	1	100	200	0	0	0	0	50	0	0	0	0	0	19	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	31	1008	0	0	1	0	0	0	0	0	0
81200501	812	5	1	精靈魔杖			10001101	181	31500	0	0	null	5	1	1	13	14	0	15	16	0	5	66	69	62	84	180	5	0	0	0	0	0	0	0	0	0	0	1	1	549756076292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	1	1	1	100	200	0	0	0	0	50	0	0	0	0	0	19	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	41	1008	0	0	1	0	0	0	0	0	0
81200601	812	6	1	十字魔杖			10001101	182	43700	0	0	null	5	1	1	13	14	0	15	16	0	5	66	84	62	102	180	5	0	0	0	0	0	0	0	0	0	0	1	1	549756076292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	1	1	1	100	200	0	0	0	0	50	0	0	0	0	0	19	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	51	1008	0	0	1	0	0	0	0	0	0
81200701	812	7	1	食人花魅惑杖			10001101	183	57200	0	0	null	5	1	1	13	14	0	15	16	0	5	66	98	62	120	180	5	0	0	0	0	0	0	0	0	0	0	1	1	549756076292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	1	1	1	100	200	0	0	0	0	50	0	0	0	0	0	19	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	61	1008	0	0	1	0	0	0	0	0	0
81200801	812	8	1	水晶杖			10001101	184	71800	0	0	null	5	1	1	13	14	0	15	16	0	5	66	113	62	138	180	5	0	0	0	0	0	0	0	0	0	0	1	1	549756076292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	1	1	1	100	200	0	0	0	0	50	0	0	0	0	0	19	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	71	1008	0	0	1	0	0	0	0	0	0
